,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
136,2021-04-22 14:20:00+05:30,234.7,239.8,219.95,223.1,12075,218325,,258.95,0.2,True
137,2021-04-22 14:25:00+05:30,223.1,224.35,197.25,222.4,28500,214800,,258.95,0.06,False
138,2021-04-22 14:30:00+05:30,222.4,257.65,213.9,253.0,38475,215250,197.25,,0.12,True
139,2021-04-22 14:35:00+05:30,253.0,262.8,246.8,257.1,12825,204975,197.25,,0.06,False
140,2021-04-22 14:40:00+05:30,257.1,268.0,247.05,250.6,18225,201975,205.116,,0.12,False
141,2021-04-22 14:45:00+05:30,250.95,278.8,245.35,266.15,20850,202350,216.43512,,0.18,False
142,2021-04-22 14:50:00+05:30,266.15,273.05,244.65,255.0,36300,206550,228.908096,,0.2,False
143,2021-04-22 14:55:00+05:30,254.0,264.3,239.0,244.75,32100,195375,238.8864768,,0.2,False
144,2021-04-22 15:00:00+05:30,247.35,274.65,243.65,260.65,17850,188550,,278.8,0.2,True
145,2021-04-22 15:05:00+05:30,260.65,265.45,250.0,262.55,19800,186525,,276.69100000000003,0.06,False
146,2021-04-22 15:10:00+05:30,262.55,267.2,257.55,258.9,34875,181725,,274.70854,0.06,False
147,2021-04-22 15:15:00+05:30,258.9,259.6,251.8,258.05,54600,159150,,272.84502760000004,0.06,False
148,2021-04-22 15:20:00+05:30,257.95,259.4,255.95,255.95,36225,131250,,271.093325944,0.06,False
149,2021-04-22 15:25:00+05:30,255.95,256.75,255.1,255.9,13350,116925,,269.44672638736,0.06,False
